area_base,area_log,indice_forma,densidad_zona,centroide_x,centroide_y,nivel_consolidacion_urbana
226.0,5.424950017481403,0.20541873767769253,0.4689025855987633,74.31931987316034,43.03465323722004,0
95.308,4.567551389081583,0.0476479517482156,0.6153703668965049,67.80161525590636,40.0212275849672,0
226.0,5.424950017481403,0.2077542215968268,0.19027020834745378,4.202467517140529,66.33107095040019,1
13.813,2.695505173599915,0.06599377096211186,0.5598566210969789,32.235384497472296,59.284018050811014,0
479.0,6.173786103901937,0.5982955576243626,0.4235159070701551,5.764758219902488,88.43434279712875,1
95.308,4.567551389081583,0.0813073063546809,0.6497326483957595,92.43961953765304,93.8315728651316,0
13.813,2.695505173599915,-0.018396642353494422,0.3966332303417315,89.95745732745685,16.749108909410772,0
21.118,3.0963917566531682,-0.043791019981721524,0.3799114486477842,80.59925497751581,95.05328209544089,0
226.0,5.424950017481403,0.21465719301075117,0.3489207518709533,51.265475314505295,18.641980485397458,0
18.254,2.9577188313557747,-0.05899612217290191,0.5714645250075687,32.467592689006,40.03128361729941,0
17.059,2.8936441754702065,-0.03969885733717386,0.4250191354383722,86.60638895004084,38.94049389788753,0
6.774,2.0507848324300313,0.032841167663388425,0.6078752999533156,62.329812682755794,86.67703545060003,0
479.0,6.173786103901937,0.46345019484705446,0.46389135440164236,39.51377432643186,58.20701311242236,0
5.076,1.8043465847335263,0.00826730273899805,0.4951278446236858,33.94501925428061,60.59969672710255,0
52.0,3.970291913552122,0.03412333201612314,0.6942810609004466,49.35465803401187,5.274395216221739,0
10.198,2.4157351909267017,-0.027202486473091373,0.4599293771087368,55.204718085198024,23.44256000115147,0
5.076,1.8043465847335263,0.030855006260607012,0.35195858952476644,66.38045276218051,31.52394346494508,0
338.0,5.82600010738045,0.30625965217319207,0.31322741360598716,79.45155444907486,0.6183822640896675,0
95.308,4.567551389081583,0.10870010925313063,0.7061727472141339,69.60206180537922,63.54143568619099,0
13.265,2.6578089846654636,0.03248846594071192,0.5367435639758006,90.82658859666537,39.319520102792225,0
13.813,2.695505173599915,-0.023750720139595716,0.620836205420926,79.72953657795536,50.550876038986395,0
19.755,3.032787181505002,0.005638432841024584,0.6130126210131639,24.773098950115745,58.945398948469716,1
,,,0.39135461986885,5.8083612168199465,24.197713031704538,1
10.198,2.4157351909267017,-0.02933033103315121,0.34787536728095475,82.97418037072016,93.54845135274957,0
13.549,2.677522262733252,0.0019603697660866212,0.24428211413148282,27.30708099728124,44.418340687836654,0
13.813,2.695505173599915,0.022035219266877234,0.4582440548588159,35.88304841235025,81.69739072718367,0
10.198,2.4157351909267017,0.038424525025465534,0.42066254313430174,37.96924081672669,6.616518883444044,0
8.209,2.22018126673923,-0.025700546923857905,0.513409291839742,22.359583851945263,41.195809503410196,0
11.723,2.5434113791605633,0.0012761732820354317,0.6966743444905424,11.347352124058908,19.524060295649203,1
13.265,2.6578089846654636,-0.012904416445365958,0.23932930762302507,9.02897700544083,71.44241640712423,1
226.0,5.424950017481403,0.2735069849178218,0.5046595139598398,6.964114816240574,39.505333785679596,1
26.903,3.3287342099284394,0.05489757129630779,0.9082868221859739,55.840424973580504,51.922457078020514,0
17.059,2.8936441754702065,0.04959847479418038,0.5994261639532449,45.56567527857129,68.86316293078755,0
18.254,2.9577188313557747,0.02975333987093265,0.3535069526204666,61.52194382310109,58.482781130579085,0
95.308,4.567551389081583,0.08274563825979511,0.47184094646301744,56.5731963995791,78.32979829560477,0
5.076,1.8043465847335263,-0.09894083374714695,0.7975556203218126,89.48166560605276,73.41512590416463,0
226.0,5.424950017481403,0.24461381656279893,0.7515800764949144,98.49896561408751,93.80641395681313,0
95.308,4.567551389081583,0.14251896497734606,0.34938805505674586,22.444057183666068,75.23978823037879,1
338.0,5.82600010738045,0.3792042457424422,0.5592322235003866,43.272913601970465,24.160127643576303,1
34.042,3.5565473420648956,0.014870057260160156,0.4982003983058414,9.39007157894184,30.77709052931491,1
21.118,3.0963917566531682,0.1468620977171787,0.3269440514554454,9.667644964671961,14.255655503311559,1
13.549,2.677522262733252,-0.003901530920672424,0.5512630881070308,33.82675059944984,80.8826323491684,0
95.308,4.567551389081583,0.08409626386269323,0.440025989857021,98.77223897360315,93.84821582141547,0
13.549,2.677522262733252,0.10827086129612944,0.5748034868203317,29.282203670096475,95.62918815133614,0
13.549,2.677522262733252,0.02125981830334657,0.4547710556345979,21.35113663106719,5.363479152083084,0
226.0,5.424950017481403,0.2284802049052095,0.5116378084229587,67.6177562075434,74.16272874518889,0
226.0,5.424950017481403,0.286045113301609,0.6917652436948573,79.79141596158941,69.60798615670392,0
226.0,5.424950017481403,0.2784977370579424,0.5801520820180677,42.74896879206152,74.15661084668295,1
19.755,3.032787181505002,0.04671638792389293,0.7588540689222156,61.17207462343522,72.3447817850001,0
26.903,3.3287342099284394,0.004923982530087478,0.3379996087426802,37.427079575612034,16.13628010553837,0
13.549,2.677522262733252,0.08378990020067852,0.4413265441620736,2.4191763891355245,80.24017844513243,1
18.254,2.9577188313557747,0.03673116995635793,0.647172457335553,65.02010923981534,78.02126485356335,0
13.813,2.695505173599915,-0.006887074889365841,0.5855730996295361,14.085702037979985,14.30011226657264,1
226.0,5.424950017481403,0.22735605991119703,0.5553895666474857,46.03582712019263,44.67264687026405,1
226.0,5.424950017481403,0.27651938345531457,0.4953107878768631,70.36859774607957,59.731237833071184,0
5.076,1.8043465847335263,0.14050016641835747,0.1787853679520443,53.1169528001032,73.02491895295712,0
95.308,4.567551389081583,0.013291327544093373,0.4723566497250932,2.458691645880151,83.2363539660995,1
34.042,3.5565473420648956,-0.0401428959871622,0.4898830162167227,86.33336495718252,12.68240225504188,0
21.118,3.0963917566531682,0.03472544508364797,0.6781570076207682,20.093368865905646,68.43142489253448,1
6.774,2.0507848324300313,-0.052588106946152124,0.8678554869303086,72.96061783380641,58.00888346694546,0
5.076,1.8043465847335263,-0.007559968703468454,0.5024561362896941,73.64020150656405,68.21916892550988,0
16.067,2.83714677443662,-0.07981775275348825,0.3358258458747656,34.80955931682881,75.1798163586933,0
34.042,3.5565473420648956,-0.013131671467162424,0.6170302581779112,12.020905537060845,11.514617839520113,1
13.813,2.695505173599915,-0.049123956038892136,0.28767138996294406,72.22525683930662,27.364041786077166,0
226.0,5.424950017481403,0.25511320686541905,0.5194997338702393,66.79199988036271,92.60595598182655,0
6.774,2.0507848324300313,0.031175269030548833,0.49237988170707,59.78999788110851,28.888493890916568,0
226.0,5.424950017481403,0.2508322810663497,0.6121319188679689,65.3162790531283,74.86087085818323,0
18.038,2.9464369818291134,0.0019162851731515974,0.38743848083680155,35.06269312091808,12.595519637935826,0
52.0,3.970291913552122,0.032099949740288784,0.44360246309722007,2.5447759905750877,88.52388787075652,1
13.549,2.677522262733252,0.006023105574926725,0.6022451335502583,43.40193661738753,74.22922314869471,0
18.038,2.9464369818291134,0.030587749893862967,0.41751127513034814,62.62203216314154,67.3092130911217,0
13.265,2.6578089846654636,0.02725872110225154,0.6612832311772874,80.8120379564417,77.11228158518865,0
338.0,5.82600010738045,0.37610257178288453,0.625548673195051,51.11291392372298,64.82975272988016,0
95.308,4.567551389081583,0.06944131982545154,0.47874369174472636,43.48273386037462,59.608195523830595,0
17.059,2.8936441754702065,0.017483523529546182,0.37422490754240717,53.60963663441204,45.12941130292549,0
226.0,5.424950017481403,0.2246478213863498,0.7120654472436888,78.84473432532987,71.51250198168879,0
95.308,4.567551389081583,0.10498460655094108,0.4997256861733849,48.942496364314046,11.870909550911147,0
95.308,4.567551389081583,0.06273682055359735,0.3626367438299659,74.96518317429248,54.98685627762052,0
5.076,1.8043465847335263,-0.08201229515015952,0.5791221249541596,33.70031764312863,53.187176650501655,0
17.059,2.8936441754702065,0.010615500027785468,0.3461052773778833,15.190269351229436,19.09265850716435,0
13.813,2.695505173599915,0.009957482260724536,0.5432042552458234,34.20817487159075,48.45379950800108,0
6.774,2.0507848324300313,0.004084256474530826,0.5237140847865179,52.475643163223786,7.308156202701499,0
95.308,4.567551389081583,0.09757786789549834,0.5359809128427088,31.875250293206992,36.25597965590946,1
34.042,3.5565473420648956,-0.023956452805966047,0.3814974354777188,83.81152896481102,36.482247020779866,0
52.0,3.970291913552122,0.09364135569452103,0.6166696446316572,36.185309320513866,93.28676901266331,0
10.501,2.4424339881104444,0.023631164340250747,0.40748369577204385,3.5942273796742086,64.85048201186882,1
479.0,6.173786103901937,0.4918414066990764,0.6540590640309526,30.233324935149376,39.998301829356855,1
26.903,3.3287342099284394,-0.01393486702660238,0.4236359292032646,35.09150125520787,74.83558536657398,0
5.076,1.8043465847335263,-0.03300458457191176,0.43225383662345795,65.87077755008761,5.04167736022092,0
52.0,3.970291913552122,0.11010609849094363,0.4081365663648698,87.89789002822673,60.0583196987136,0
13.813,2.695505173599915,-0.052497914274140606,0.5987214554003845,28.50951686938471,59.31582190394682,0
6.774,2.0507848324300313,-0.04950120752123763,0.23844910964051957,17.052412368729154,24.734031581908333,0
5.076,1.8043465847335263,-0.00870748604630105,0.4351548221285688,46.26229567393163,29.335342144100984,0
13.813,2.695505173599915,0.09822351869856402,0.4176261587354335,6.6496267366777495,80.26403123529296,1
10.198,2.4157351909267017,0.09448903211777912,0.4499770578545457,66.50366745462554,15.047227100599747,0
226.0,5.424950017481403,0.20295989626103633,0.7929589543309845,50.52067735766382,0.6047043183978418,0
11.723,2.5434113791605633,0.046670680911949,0.5471508024697146,71.2179221347536,39.65536819899632,0
95.308,4.567551389081583,0.18465616796831802,0.6186138968348793,81.91023176741997,16.440552907887874,0
95.308,4.567551389081583,0.09896910594544617,0.2970701166553942,16.07598960483082,39.310390755940105,1
19.755,3.032787181505002,0.0711745091341538,0.47305704178915503,55.43540525114007,43.44033190066098,0
17.059,2.8936441754702065,0.0343185339925872,0.500269230931716,70.40797680992236,65.41327370278736,0
5.076,1.8043465847335263,-0.012449916021188372,0.4471319402543387,25.813343270112753,54.887280154259976,0
95.308,4.567551389081583,0.19842178897537918,0.5403218534618232,61.34113892107077,35.4897683486554,0
226.0,5.424950017481403,0.26723450475902616,0.533790458302257,23.98741127559447,48.90484004492832,1
19.755,3.032787181505002,0.06870863065973372,0.32341603738231844,47.34717707805657,27.080632803697256,0
9.838,2.3830584771439223,0.08701036957317493,0.33778799288910694,36.01364074715191,47.508987286676806,0
13.265,2.6578089846654636,0.11123762515747151,0.5952993792824309,50.26790232288615,80.66935196947392,0
226.0,5.424950017481403,0.29375044718867493,0.7087186950433914,84.144755308476,84.84717744062647,0
226.0,5.424950017481403,0.2568221003981965,0.7708125269629671,90.28949951919873,70.66041289942177,0
95.308,4.567551389081583,0.12709029213311104,0.4524980681098626,75.82384757040913,91.64205445320663,0
13.813,2.695505173599915,0.052098960361004434,0.41521118911843946,50.21950103312426,87.06690341255177,0
10.198,2.4157351909267017,0.008432987608758742,0.551946906533733,71.90459051842456,21.244727719547296,0
95.308,4.567551389081583,0.11510680273657745,0.2975592116432108,4.209318963636188,11.635848516449588,1
52.0,3.970291913552122,0.056318341243976645,0.39015506753943674,47.249335500651355,92.2645139603572,0
13.265,2.6578089846654636,0.002424397570740852,0.29365488668204576,24.20552715115004,70.93208284726096,0
13.813,2.695505173599915,-0.0066391807251798,0.4586072822455793,15.285913918433202,98.11179078679358,0
338.0,5.82600010738045,0.36089076194106723,0.47846276169317986,5.022601146397376,94.83695527889189,1
95.308,4.567551389081583,0.11241130215009532,0.6681782213854857,87.29458358764083,32.679470585777736,0
226.0,5.424950017481403,0.3082458825235641,0.5049160456333672,97.91049380151546,79.39351334518513,0
52.0,3.970291913552122,0.0144149535430304,0.6486066269936128,60.37954529493877,86.50710993753938,0
11.723,2.5434113791605633,-0.01746756723722164,0.7129183521196758,69.09377381024659,69.45954272532853,0
479.0,6.173786103901937,0.41845327726832815,0.45527712107001495,40.177880065432426,3.8400877326344562,0
21.118,3.0963917566531682,0.05454741880093898,0.2899893148397392,48.58717591863256,58.66239182836627,0
338.0,5.82600010738045,0.37073333280244114,0.4098669236219281,36.02339188004279,37.20435678122074,0
95.308,4.567551389081583,0.08659633765218815,0.2953293719574078,32.36102191495412,22.431855885352626,1
226.0,5.424950017481403,0.20413674241021046,0.34873504692032814,56.016818346184195,12.384602670581746,0
338.0,5.82600010738045,0.34447818066905755,0.3335374808167589,6.268962162186586,57.11991839629137,1
18.254,2.9577188313557747,-0.02261403352809105,0.5795514352505869,10.10458110106467,28.818452595952948,1
52.0,3.970291913552122,0.02132267486627068,0.5438253242310989,11.493299705956684,72.60848514838504,0
226.0,5.424950017481403,0.22073754638674237,0.34054455907194225,63.467127325394145,16.169455327398687,0
948.0,6.855408798609928,1.0351530871859567,0.30603166243925445,15.615259736619036,3.0463686308960125,1
479.0,6.173786103901937,0.6811945928874811,0.5280660650187637,86.55771456245522,16.61849996097492,0
10.198,2.4157351909267017,0.023554578756789776,0.21019022622200606,11.775108289014113,7.893940294655555,0
479.0,6.173786103901937,0.5272331941952824,0.3459122168742307,40.758420857381694,93.99243728857088,0
21.118,3.0963917566531682,-0.007803429846297984,0.44338648983045054,81.91888594267903,13.217965775387174,0
19.755,3.032787181505002,0.04676020812632644,0.6005074507723286,63.50936508676438,60.67317247174364,0
16.067,2.83714677443662,0.04995345072611282,0.5985348059479472,6.220322616470275,52.81892617563562,1
16.067,2.83714677443662,-0.11566095004371216,0.3748439581557318,34.51922084942105,69.16434019733182,0
18.254,2.9577188313557747,0.1138445722355417,0.5190237027702442,95.95766443210334,58.79916294638328,0
26.903,3.3287342099284394,-0.13048640246169677,0.36980368662075025,80.34809303848486,5.617607734743901,0
13.549,2.677522262733252,-0.03762243392438247,0.6830825905896849,42.1248053294072,51.23928207321066,0
52.0,3.970291913552122,0.0977861986213181,0.509883741290336,95.5060511484989,31.55331806631355,0
226.0,5.424950017481403,0.22669136468152254,0.12688148619408063,26.015779096205115,82.12501545597043,1
10.501,2.4424339881104444,-0.049950702568853166,0.6173041081361191,37.01587002554444,68.54438832219016,0
16.067,2.83714677443662,0.040718052700111904,0.5069956049848948,67.4130295536063,54.54279502117131,0
10.198,2.4157351909267017,-0.016191993395228917,0.5622176693118862,1.8390676547466733,31.187943576372522,1
9.838,2.3830584771439223,0.01706462082037109,0.43612730024501734,76.48098009029954,94.92731062456168,0
16.067,2.83714677443662,-0.025794220028367416,0.6287405645272808,13.427485090227552,82.8185869323453,1
19.755,3.032787181505002,0.09116338639890788,0.40588688983604404,2.535074341545751,95.75810150838173,1
34.042,3.5565473420648956,-0.013057975874564434,0.7273120723022314,65.88854702326572,70.21074541137926,0
16.067,2.83714677443662,-0.002451038524627018,0.5816689804291193,51.79605277125789,15.636214164487505,0
479.0,6.173786103901937,0.3992499214776748,0.5439926643507278,1.911609442976403,13.443342736955,1
